FERRUCCIDARIO;18/06/2015 03:03:12p.m.;93;236;4280818;;3548;481540
FERRUCCIDARIO;18/06/2015 08:18:58a.m.;0;236;4280818;;261;4351786
FERRUCCIDARIO;18/06/2015 09:18:11a.m.;81;236;4280818;;261;4634347
FERRUCCIDARIO;18/06/2015 09:21:39a.m.;239;236;4280818;;261;4634505
FERRUCCIDARIO;18/06/2015 10:04:59a.m.;69;236;4280818;;2657;426508
FERRUCCIDARIO;18/06/2015 10:06:35a.m.;40;236;4280818;;2657;434679
FERRUCCIDARIO;18/06/2015 10:11:33a.m.;92;236;4280818;;291;4915470
FERRUCCIDARIO;18/06/2015 10:36:08a.m.;41;236;4280818;;2964;427780
FERRUCCIDARIO;18/06/2015 11:01:33a.m.;0;236;4280818;;299;4482591
FERRUCCIDARIO;18/06/2015 11:12:08a.m.;506;236;4280818;;332;7413697
FERRUCCIDARIO;18/06/2015 11:50:21a.m.;0;236;4280818;;341;4313535
FERRUCCIDARIO;18/06/2015 12:10:05p.m.;25;236;4280818;;341;5424719
FERRUCCIDARIO;18/06/2015 12:41:40p.m.;135;236;4280818;;348;7472085
FERRUCCIDARIO;18/06/2015 12:47:49p.m.;93;236;4280818;;351;4202393
FERRUCCIDARIO;28/06/2015 01:23:09p.m.;180;236;4280818;;220;2482842
FERRUCCIDARIO;28/06/2015 01:27:29p.m.;84;236;4280818;;236;4921244
FERRUCCIDARIO;28/06/2015 01:50:08p.m.;0;236;4280818;;221;4234036
FERRUCCIDARIO;28/06/2015 12:15:06p.m.;0;236;4280818;;11;60916094
FERRUCCIDARIO;28/06/2015 12:24:45p.m.;43;236;4280818;;11;62775822
FERRUCCIDARIO;28/06/2015 12:29:07p.m.;29;236;4280818;;11;64253317
FERRUCCIDARIO;28/06/2015 12:31:02p.m.;1;236;4280818;;11;65491978
FRIASDAMIAN;18/06/2015 01:42:15p.m.;33;236;4300822;;351;4830529
FRIASDAMIAN;18/06/2015 02:14:24p.m.;75;236;4300822;;351;6509769
FRIASDAMIAN;18/06/2015 02:43:06p.m.;135;236;4300822;;3541;431745
FRIASDAMIAN;18/06/2015 03:16:07p.m.;21;236;4300822;;3571;485892
FRIASDAMIAN;18/06/2015 03:24:28p.m.;78;236;4300822;;3576;451122
FRIASDAMIAN;18/06/2015 05:12:18p.m.;30;236;4300822;;387;4258460
FRIASDAMIAN;18/06/2015 06:34:45p.m.;84;236;4300822;;11;20031786
FRIASDAMIAN;18/06/2015 10:33:39a.m.;22;236;4300822;;2964;427761
FRIASDAMIAN;18/06/2015 10:35:30a.m.;41;236;4300822;;2964;427780
FRIASDAMIAN;18/06/2015 11:03:12a.m.;41;236;4300822;;299;4488517
FRIASDAMIAN;18/06/2015 12:08:07p.m.;89;236;4300822;;341;5189900
FRIASDAMIAN;28/06/2015 01:00:23p.m.;41;236;4300822;;11;69372420
FRIASDAMIAN;28/06/2015 01:06:57p.m.;46;236;4300822;;220;2426320
FRIASDAMIAN;28/06/2015 02:55:36p.m.;56;236;4300822;;2234;788135
FRIASDAMIAN;28/06/2015 03:14:42p.m.;1;236;4300822;;230;4422739
FRIASDAMIAN;28/06/2015 03:27:30p.m.;44;236;4300822;;2314;487977
FRIASDAMIAN;28/06/2015 08:46:53a.m.;1;236;4300822;;11;49824586
FRIASDAMIAN;28/06/2015 09:20:40a.m.;0;236;4300822;;11;50245008
FRIASDAMIAN;28/06/2015 09:21:37a.m.;0;236;4300822;;11;50277512
FRIASDAMIAN;28/06/2015 09:25:24a.m.;0;236;4300822;;11;50277512
FRIASDAMIAN;28/06/2015 12:19:04p.m.;191;236;4300822;;11;61320174
FRIASDAMIAN;28/06/2015 12:22:42p.m.;70;236;4300822;;11;62673055
FRIASDAMIAN;28/06/2015 12:24:10p.m.;0;236;4300822;;11;62731234
FRIASDAMIAN;28/06/2015 12:30:21p.m.;25;236;4300822;;11;63996877
FRIASDAMIAN;28/06/2015 12:32:38p.m.;0;236;4300822;;11;66610500
FRIASDAMIAN;28/06/2015 12:36:08p.m.;119;236;4300822;;11;67620080
FRIASDAMIAN;28/06/2015 12:44:25p.m.;61;236;4300822;;11;68368080
GIMAEZEQUIEL;18/06/2015 01:57:42p.m.;95;236;4300822;;351;5680254
GIMAEZEQUIEL;18/06/2015 02:41:00p.m.;1;236;4300822;;353;3451052
GIMAEZEQUIEL;18/06/2015 03:04:49p.m.;63;236;4300822;;3548;481510
GIMAEZEQUIEL;18/06/2015 03:05:34p.m.;51;236;4300822;;3548;481498
GIMAEZEQUIEL;18/06/2015 03:15:32p.m.;38;236;4300822;;3571;414653
GIMAEZEQUIEL;18/06/2015 03:17:48p.m.;52;236;4300822;;3571;572096
GIMAEZEQUIEL;18/06/2015 03:24:09p.m.;99;236;4300822;;3576;451143
GIMAEZEQUIEL;18/06/2015 05:03:44p.m.;73;236;4300822;;387;4258481
GIMAEZEQUIEL;18/06/2015 05:07:30p.m.;91;236;4300822;;387;4258500
GIMAEZEQUIEL;18/06/2015 06:34:40p.m.;40;236;4300822;;11;20031742
GIMAEZEQUIEL;18/06/2015 08:22:44a.m.;0;236;4300822;;261;4377217
GIMAEZEQUIEL;18/06/2015 09:03:25a.m.;126;236;4300822;;261;4543442
GIMAEZEQUIEL;18/06/2015 09:07:40a.m.;0;236;4300822;;261;4582126
GIMAEZEQUIEL;18/06/2015 10:00:32a.m.;0;236;4300822;;264;4280496
GIMAEZEQUIEL;18/06/2015 10:22:39a.m.;46;236;4300822;;294;4443088
GIMAEZEQUIEL;18/06/2015 10:46:55a.m.;124;236;4300822;;298;3482236
GIMAEZEQUIEL;18/06/2015 11:02:30a.m.;0;236;4300822;;299;4488476
GIMAEZEQUIEL;18/06/2015 11:13:26a.m.;106;236;4300822;;332;7413297
GIMAEZEQUIEL;18/06/2015 11:21:59a.m.;109;236;4300822;;332;9485329
GIMAEZEQUIEL;18/06/2015 11:46:40a.m.;0;236;4300822;;341;3670913
GIMAEZEQUIEL;18/06/2015 12:19:21p.m.;30;236;4300822;;342;4594170
GIMAEZEQUIEL;18/06/2015 12:42:34p.m.;87;236;4300822;;348;9438952
GIMAEZEQUIEL;18/06/2015 12:49:01p.m.;101;236;4300822;;351;4202401
GIMAEZEQUIEL;28/06/2015 01:01:04p.m.;0;236;4300822;;11;69372379
GIMAEZEQUIEL;28/06/2015 01:15:18p.m.;1;236;4300822;;220;2446747
GIMAEZEQUIEL;28/06/2015 02:39:01p.m.;7;236;4300822;;2224;479414
GIMAEZEQUIEL;28/06/2015 02:39:28p.m.;37;236;4300822;;2225;423222
GIMAEZEQUIEL;28/06/2015 03:15:06p.m.;31;236;4300822;;230;4424022
GIMAEZEQUIEL;28/06/2015 08:48:19a.m.;182;236;4300822;;11;49824767
GIMAEZEQUIEL;28/06/2015 08:50:49a.m.;0;236;4300822;;11;49827139
GIMAEZEQUIEL;28/06/2015 12:15:17p.m.;66;236;4300822;;11;61140480
GIMAEZEQUIEL;28/06/2015 12:31:23p.m.;39;236;4300822;;11;65492016
GIMAEZEQUIEL;28/06/2015 12:42:25p.m.;0;236;4300822;;11;67619961
GRASSOBERNARDO;18/06/2015 01:44:00p.m.;66;348;6811017;;348;4870604
GRASSOBERNARDO;18/06/2015 02:09:05p.m.;88;348;7211027;;348;5989388
GRASSOBERNARDO;18/06/2015 02:27:39p.m.;56;348;7621037;;352;2497190
GRASSOBERNARDO;18/06/2015 05:17:38p.m.;94;348;6811017;;387;4904350
GRASSOBERNARDO;18/06/2015 05:56:38p.m.;148;348;7621037;;348;4914097
GRASSOBERNARDO;18/06/2015 10:17:34a.m.;32;348;6811017;;2923;489604
GRASSOBERNARDO;18/06/2015 10:27:57a.m.;110;348;7211027;;294;5640370
GRASSOBERNARDO;18/06/2015 10:37:34a.m.;183;348;7621037;;2964;440846
GRASSOBERNARDO;18/06/2015 12:05:06p.m.;43;348;6811017;;348;4534794
GRASSOBERNARDO;18/06/2015 12:14:32p.m.;0;348;7211027;;348;6065667
GRASSOBERNARDO;18/06/2015 12:22:57p.m.;129;348;7621037;;342;5024363
GRASSOBERNARDO;28/06/2015 01:09:32p.m.;95;348;7211027;;220;2445456
GRASSOBERNARDO;28/06/2015 01:25:27p.m.;1;348;7591036;;220;4146720
GRASSOBERNARDO;28/06/2015 03:01:07p.m.;36;348;6771016;;2235;49948
GRASSOBERNARDO;28/06/2015 03:17:39p.m.;75;348;7211027;;230;4492700
GRASSOBERNARDO;28/06/2015 08:16:24a.m.;77;348;7211027;;11;49767859
GRASSOBERNARDO;28/06/2015 09:04:38a.m.;1;348;7591036;;11;49979598
GRASSOBERNARDO;28/06/2015 12:52:17p.m.;34;348;6771016;;11;68405488
LEDOFRANCO;18/06/2015 01:33:33p.m.;71;341;6391008;;351;4793479
LEDOFRANCO;18/06/2015 03:00:54p.m.;29;341;3790750;;3543;535481
LEDOFRANCO;18/06/2015 03:43:33p.m.;111;341;6391008;;370;4768044
LEDOFRANCO;18/06/2015 10:08:59a.m.;51;341;6391008;;280;4378602
LEDOFRANCO;18/06/2015 10:55:09a.m.;34;341;3790750;;299;4421114
LEDOFRANCO;18/06/2015 11:47:49a.m.;0;341;6391008;;341;4112041
LEDOFRANCO;18/06/2015 12:35:40p.m.;99;341;3790750;;341;4476530
LEDOFRANCO;28/06/2015 01:43:41p.m.;1;341;3790750;;221;3169934
LEDOFRANCO;28/06/2015 02:49:23p.m.;72;341;6391008;;2234;712325
LEDOFRANCO;28/06/2015 07:50:09p.m.;128;341;3790750;;261;4256547
LEDOFRANCO;28/06/2015 12:12:47p.m.;99;341;3790750;;11;60796392
LEDOFRANCO;28/06/2015 12:40:38p.m.;0;341;6391008;;11;68171406
LEYERDEMIAN;18/06/2015 02:03:25p.m.;370;237;7191027;;237;5989670
LEYERDEMIAN;18/06/2015 05:29:57p.m.;53;237;7191027;;237;4961670
LEYERDEMIAN;18/06/2015 10:27:12a.m.;46;237;7191027;;237;5455518
LEYERDEMIAN;18/06/2015 12:11:28p.m.;145;237;7191027;;237;5688413
LEYERDEMIAN;28/06/2015 01:07:33p.m.;59;237;7191027;;237;2426333
LEYERDEMIAN;28/06/2015 03:15:23p.m.;0;237;7191027;;237;4424559
LEYERDEMIAN;28/06/2015 08:07:28a.m.;0;237;7191027;;11;49765197
MARCETRODOLFO;08/06/2015 10:49:17a.m.;49;223;3410634;;298;4427852
MARCETRODOLFO;08/06/2015 11:00:11a.m.;109;223;3410634;;299;4439196
MARCETRODOLFO;08/06/2015 11:08:13a.m.;0;223;3410634;;299;5759941
MARCETRODOLFO;08/06/2015 11:18:00a.m.;27;223;3410634;;332;7452338
MARCETRODOLFO;10/06/2015 12:46:02p.m.;4;223;3410634;;351;3286001
MARCETRODOLFO;10/06/2015 12:52:44p.m.;88;223;3410634;;351;4221504
MARCETRODOLFO;10/06/2015 12:52:44p.m.;65;223;3410634;;351;4224503
MARCETRODOLFO;11/06/2015 11:30:20a.m.;24;223;5740948;;3388;434673
MARCETRODOLFO;11/06/2015 12:31:07p.m.;33;223;3410634;;3467;400283
MARCETRODOLFO;11/06/2015 12:38:30p.m.;104;223;3410634;;348;4639107
MARCETRODOLFO;18/06/2015 02:50:48p.m.;108;223;3410634;;3543;424801
MARCETRODOLFO;18/06/2015 03:02:42p.m.;248;223;3410634;;3544;471918
MARCETRODOLFO;18/06/2015 03:10:57p.m.;38;223;3410634;;3564;648213
MARCETRODOLFO;18/06/2015 03:23:45p.m.;28;223;3410634;;3571;642912
MARCETRODOLFO;18/06/2015 03:30:58p.m.;73;223;5740948;;358;4660473
MARCETRODOLFO;28/06/2015 01:30:27p.m.;1;223;3410634;;220;4947007
MARCETRODOLFO;28/06/2015 01:49:23p.m.;38;223;3410634;;221;4234074
MARCETRODOLFO;28/06/2015 02:07:42p.m.;91;223;3410634;;221;4525265
MARCETRODOLFO;28/06/2015 02:19:49p.m.;248;223;3410634;;221;4714508
MARCETRODOLFO;28/06/2015 06:34:43p.m.;114;223;3410634;;249;4420960
MARCETRODOLFO;28/06/2015 12:09:02p.m.;0;223;3410634;;11;59172600
MARCETRODOLFO;28/06/2015 12:13:59p.m.;41;223;3410634;;11;60911731
MARCETRODOLFO;28/06/2015 12:22:17p.m.;41;223;3410634;;11;62673026
MARCETRODOLFO;28/06/2015 12:26:23p.m.;48;223;3410634;;11;63767170
MARTINOVICULISES;08/06/2015 10:20:34a.m.;85;223;6161002;;294;2499143
MARTINOVICULISES;08/06/2015 10:24:09a.m.;48;223;6161002;;294;4601947
MARTINOVICULISES;08/06/2015 10:24:17a.m.;48;223;6161002;;294;4611633
MARTINOVICULISES;08/06/2015 10:24:47a.m.;1;223;6161002;;294;4611586
MARTINOVICULISES;11/06/2015 11:39:39a.m.;83;223;6161002;;341;2739245
MARTINOVICULISES;11/06/2015 11:49:04a.m.;0;223;6161002;;341;4216265
MARTINOVICULISES;11/06/2015 12:05:28p.m.;506;223;6161002;;341;4582382
MARTINOVICULISES;11/06/2015 12:07:10p.m.;0;223;6161002;;341;5123100
MARTINOVICULISES;11/06/2015 12:07:37p.m.;365;223;6161002;;341;5123465
MARTINOVICULISES;11/06/2015 12:07:57p.m.;322;223;6161002;;341;5190133
MARTINOVICULISES;18/06/2015 01:47:46p.m.;587;223;6161002;;351;5285500
MARTINOVICULISES;18/06/2015 01:48:00p.m.;26;223;6161002;;351;5548418
MARTINOVICULISES;18/06/2015 01:56:30p.m.;72;223;6161002;;351;5680231
MARTINOVICULISES;18/06/2015 04:51:54p.m.;83;223;6161002;;385;4392323
MARTINOVICULISES;18/06/2015 07:49:43p.m.;30;223;6161002;;11;20045285
MARTINOVICULISES;28/06/2015 01:04:30p.m.;57;223;6161002;;220;2424700
MARTINOVICULISES;28/06/2015 01:05:17p.m.;57;223;6161002;;220;2425923
MARTINOVICULISES;28/06/2015 01:05:35p.m.;40;223;6161002;;220;2425906
MARTINOVICULISES;28/06/2015 02:35:48p.m.;104;223;6161002;;221;6435403
MARTINOVICULISES;28/06/2015 02:44:14p.m.;104;223;6161002;;2229;498979
MARTINOVICULISES;28/06/2015 02:52:40p.m.;67;223;6161002;;2234;788146
MARTINOVICULISES;28/06/2015 03:02:25p.m.;36;223;6161002;;2235;591455
MARTINOVICULISES;28/06/2015 03:11:51p.m.;37;223;6161002;;2281;429465
MARTINOVICULISES;28/06/2015 03:12:57p.m.;43;223;6161002;;2281;429471
MARTINOVICULISES;28/06/2015 03:13:11p.m.;44;223;6161002;;2285;421223
MARTINOVICULISES;28/06/2015 12:30:17p.m.;288;223;6161002;;11;65425100
MARTINOVICULISES;28/06/2015 12:34:05p.m.;0;223;6161002;;11;67507245
MARTINOVICULISES;28/06/2015 12:42:38p.m.;68;223;6161002;;11;68171474
MARTINOVICULISES;28/06/2015 12:59:31p.m.;274;223;6161002;;11;69059178
MOLINARIESTEBAN;18/06/2015 03:05:00p.m.;93;236;4340825;;3548;481540
MOLINARIESTEBAN;18/06/2015 03:13:39p.m.;155;236;4340825;;3564;648330
MOLINARIESTEBAN;18/06/2015 04:12:08p.m.;28;236;4340825;;381;4218788
MOLINARIESTEBAN;18/06/2015 04:22:11p.m.;0;236;4340825;;381;4254925
MOLINARIESTEBAN;18/06/2015 06:19:42p.m.;140;236;4340825;;388;4914089
MOLINARIESTEBAN;18/06/2015 06:22:46p.m.;82;236;4340825;;388;4914031
MOLINARIESTEBAN;18/06/2015 06:22:56p.m.;136;236;4340825;;388;4914085
MOLINARIESTEBAN;18/06/2015 08:25:09a.m.;0;236;4340825;;261;4543316
MOLINARIESTEBAN;18/06/2015 08:27:17a.m.;0;236;4340825;;261;4543316
MOLINARIESTEBAN;18/06/2015 08:35:35a.m.;0;236;4340825;;261;4543316
MOLINARIESTEBAN;18/06/2015 11:05:16a.m.;113;236;4340825;;299;4737308
MOLINARIESTEBAN;18/06/2015 11:05:18a.m.;15;236;4340825;;299;4792847
MOLINARIESTEBAN;18/06/2015 11:10:00a.m.;189;236;4340825;;332;7413380
MOLINARIESTEBAN;18/06/2015 12:43:38p.m.;104;236;4340825;;3492;420276
MOLINARIESTEBAN;18/06/2015 12:44:16p.m.;237;236;4340825;;3492;441131
MOLINARIESTEBAN;18/06/2015 12:46:51p.m.;96;236;4340825;;351;4202396
MOLINARIESTEBAN;28/06/2015 01:51:14p.m.;0;236;4340825;;221;4236535
MOLINARIESTEBAN;28/06/2015 01:55:20p.m.;33;236;4340825;;221;4258813
MOLINARIESTEBAN;28/06/2015 02:00:18p.m.;152;236;4340825;;221;4450504
MOLINARIESTEBAN;28/06/2015 02:12:00p.m.;44;236;4340825;;221;4529120
MOLINARIESTEBAN;28/06/2015 02:12:38p.m.;106;236;4340825;;221;4617696
MOLINARIESTEBAN;28/06/2015 02:13:33p.m.;25;236;4340825;;221;4617615
MOLINARIESTEBAN;28/06/2015 02:13:59p.m.;57;236;4340825;;221;4617647
MOLINARIESTEBAN;28/06/2015 12:17:02p.m.;0;236;4340825;;11;61192496
MOLINARIESTEBAN;28/06/2015 12:18:35p.m.;36;236;4340825;;11;61320019
VERNISVICTOR;08/06/2015 10:19:55a.m.;71;221;4160809;;2932;434848
VERNISVICTOR;08/06/2015 10:23:50a.m.;36;221;4160809;;294;4462464
VERNISVICTOR;08/06/2015 10:23:50a.m.;87;221;4160809;;294;4498366
WEISROBERTO;08/06/2015 10:28:54a.m.;1;221;4520846;;2954;438012
SALATINORAFAEL;08/06/2015 10:29:44a.m.;46;223;7741041;;2964;424770
TASSARARAMIRO;08/06/2015 10:38:27a.m.;0;221;7691038;;2966;313265
SALATINORAFAEL;08/06/2015 10:41:05a.m.;42;223;7741041;;2966;428844
SALATINORAFAEL;08/06/2015 10:41:38a.m.;0;223;7741041;;2966;539030
ZAIATZOSCAR;08/06/2015 10:48:00a.m.;62;220;3340622;;298;4427865
VERNISVICTOR;08/06/2015 10:49:17a.m.;34;221;4160809;;298;4427837
ZAIATZOSCAR;08/06/2015 10:57:27a.m.;30;220;3340622;;299;4429370
WEISROBERTO;08/06/2015 10:58:27a.m.;2;221;4520846;;299;4439089
ZAIATZOSCAR;08/06/2015 11:06:53a.m.;17;220;3340622;;299;4937979
VERNISVICTOR;08/06/2015 11:07:25a.m.;234;221;4160809;;299;5219149
WEISROBERTO;08/06/2015 11:17:31a.m.;0;221;4520846;;332;7452219
ZAIATZOSCAR;10/06/2015 12:45:28p.m.;331;220;3340622;;351;2105818
WEISROBERTO;10/06/2015 12:45:56p.m.;65;221;4520846;;351;3286062
WEISROBERTO;11/06/2015 11:28:54a.m.;30;221;4520846;;3388;434679
TASSARARAMIRO;11/06/2015 11:38:32a.m.;41;221;3400631;;3407;489096
TASSARARAMIRO;11/06/2015 11:48:30a.m.;1271;221;3400631;;341;4213973
WEISROBERTO;11/06/2015 12:05:14p.m.;0;221;6891019;;341;4559180
WEISROBERTO;11/06/2015 12:06:46p.m.;0;221;6891019;;341;4913764
WEISROBERTO;11/06/2015 12:06:53p.m.;35;221;6891019;;341;4928566
VERNISVICTOR;11/06/2015 12:15:15p.m.;82;221;7691038;;341;6598169
TASSARARAMIRO;11/06/2015 12:15:39p.m.;1;221;7271028;;342;4026796
VERNISVICTOR;11/06/2015 12:23:57p.m.;100;221;7691038;;343;4223552
SALATINORAFAEL;11/06/2015 12:24:22p.m.;35;223;7741041;;343;4272843
ZAIATZOSCAR;11/06/2015 12:30:47p.m.;1;220;3340622;;345;4258958
WEISROBERTO;11/06/2015 12:31:01p.m.;98;221;4520846;;3462;462787
ZAIATZOSCAR;11/06/2015 12:36:31p.m.;72;220;3340622;;348;4494123
TASSARARAMIRO;11/06/2015 12:37:27p.m.;56;221;3400631;;348;4624724
RAMOSESTELA;18/06/2015 01:14:57p.m.;53;236;5560942;;351;4322714
TASSARARAMIRO;18/06/2015 01:47:12p.m.;77;221;7011023;;351;5230679
TASSARARAMIRO;18/06/2015 01:47:23p.m.;72;221;7021023;;351;5232171
RAMOSESTELA;18/06/2015 01:58:24p.m.;88;236;5560942;;351;5989388
WEISROBERTO;18/06/2015 02:13:04p.m.;88;221;4520846;;351;5989388
SALATINORAFAEL;18/06/2015 02:13:25p.m.;72;223;7301029;;351;6159723
PEZZOLIEMILIANO;18/06/2015 02:16:52p.m.;72;236;5430937;;351;6740320
RAMOSESTELA;18/06/2015 02:20:47p.m.;346;236;5560942;;351;7513721
OLAZABALFABIAN;18/06/2015 02:27:39p.m.;166;341;7591036;;352;2497300
WEISROBERTO;18/06/2015 02:29:33p.m.;1;221;4520846;;353;3422613
SALATINORAFAEL;18/06/2015 02:31:36p.m.;52;223;7741041;;353;3451103
PEZZOLIEMILIANO;18/06/2015 02:39:27p.m.;0;236;5430937;;353;3451051
ZAIATZOSCAR;18/06/2015 02:45:01p.m.;177;220;3340622;;3541;494443
WEISROBERTO;18/06/2015 02:50:39p.m.;0;221;4520846;;3541;563526
ZAIATZOSCAR;18/06/2015 03:02:27p.m.;1;220;3340622;;3543;535453
VERNISVICTOR;18/06/2015 03:02:31p.m.;29;221;4160809;;3543;535481
ZAIATZOSCAR;18/06/2015 03:08:42p.m.;156;220;3340622;;3564;648331
VERNISVICTOR;18/06/2015 03:09:08p.m.;38;221;4160809;;3564;648213
WEISROBERTO;18/06/2015 03:20:46p.m.;38;221;4520846;;3571;642922
PEZZOLIEMILIANO;18/06/2015 03:23:45p.m.;74;236;5430937;;3574;496086
PEZZOLIEMILIANO;18/06/2015 03:24:53p.m.;210;236;5430937;;3576;451254
TASSARARAMIRO;18/06/2015 03:39:50p.m.;104;221;3400631;;362;4441496
PEZZOLIEMILIANO;18/06/2015 03:41:09p.m.;61;236;5430937;;362;4480139
WEISROBERTO;18/06/2015 03:44:17p.m.;111;221;4520846;;370;4768044
TASSARARAMIRO;18/06/2015 03:46:00p.m.;4;221;3400631;;370;4767937
ZAIATZOSCAR;18/06/2015 03:50:40p.m.;112;220;3340622;;3754;420752
PEZZOLIEMILIANO;18/06/2015 04:31:33p.m.;102;236;5430937;;381;4514391
RAMOSESTELA;18/06/2015 04:44:49p.m.;0;236;5560942;;381;6598530
PEZZOLIEMILIANO;18/06/2015 04:47:20p.m.;102;236;5430937;;3825;426485
RAMOSESTELA;18/06/2015 05:48:17p.m.;35;236;5560942;;388;4260264
TASSARARAMIRO;18/06/2015 06:39:16p.m.;40;221;3400631;;11;20031742
PEZZOLIEMILIANO;18/06/2015 06:45:57p.m.;20;236;5430937;;11;20044426
VERNISVICTOR;18/06/2015 07:47:21p.m.;54;221;4160809;;11;20045309
PEZZOLIEMILIANO;18/06/2015 09:37:53a.m.;0;236;5430937;;261;5608896
RAMOSESTELA;18/06/2015 09:42:38a.m.;0;236;5560942;;261;5608896
PEZZOLIEMILIANO;18/06/2015 09:44:42a.m.;35;236;5430937;;261;6437256
PEZZOLIEMILIANO;18/06/2015 09:58:48a.m.;0;236;5430937;;264;4237780
RAMOSESTELA;18/06/2015 10:30:55a.m.;0;236;5560942;;2964;427739
OLAZABALFABIAN;18/06/2015 10:36:08a.m.;41;341;7591036;;2964;427780
PEZZOLIEMILIANO;18/06/2015 10:43:29a.m.;42;236;5430937;;297;4771438
RAMOSESTELA;18/06/2015 10:46:30a.m.;64;236;5560942;;298;3482176
PEZZOLIEMILIANO;18/06/2015 11:19:10a.m.;0;236;5430937;;332;7488884
PEZZOLIEMILIANO;18/06/2015 11:22:21a.m.;62;236;5430937;;3382;411331
RAMOSESTELA;18/06/2015 11:33:42a.m.;62;236;5560942;;3400;494557
PEZZOLIEMILIANO;18/06/2015 11:34:28a.m.;62;236;5430937;;3400;494557
RAMOSESTELA;18/06/2015 11:39:51a.m.;10;236;5560942;;341;3292285
RAMOSESTELA;18/06/2015 12:16:32p.m.;424;236;5560942;;342;4533995
PEZZOLIEMILIANO;18/06/2015 12:16:54p.m.;14;236;5430937;;342;4533585
RAMOSESTELA;18/06/2015 12:18:44p.m.;74;236;5560942;;342;4534268
PEZZOLIEMILIANO;18/06/2015 12:21:40p.m.;60;236;5430937;;342;4699492
OLAZABALFABIAN;18/06/2015 12:22:39p.m.;216;341;7591036;;342;4892104
PEZZOLIEMILIANO;18/06/2015 12:24:47p.m.;60;236;5430937;;3444;425572
PEZZOLIEMILIANO;18/06/2015 12:59:56p.m.;77;236;5430937;;351;4249986
WEISROBERTO;28/06/2015 01:03:18p.m.;93;221;6891019;;11;69433444
VERNISVICTOR;28/06/2015 01:04:07p.m.;93;221;4160809;;11;69783844
RAMOSESTELA;28/06/2015 01:05:43p.m.;135;236;5560942;;220;2426409
TASSARARAMIRO;28/06/2015 01:12:12p.m.;19;221;7251028;;220;2446765
SALATINORAFAEL;28/06/2015 01:15:13p.m.;56;223;7301029;;220;2446802
RAMOSESTELA;28/06/2015 01:22:30p.m.;78;236;5560942;;220;2480377
OLAZABALFABIAN;28/06/2015 01:23:22p.m.;46;341;7581036;;220;2483809
WEISROBERTO;28/06/2015 01:24:35p.m.;61;221;4520846;;220;4829706
SALATINORAFAEL;28/06/2015 01:24:58p.m.;0;223;7741041;;220;4838092
SALATINORAFAEL;28/06/2015 01:25:23p.m.;98;223;7741041;;220;4874128
PEZZOLIEMILIANO;28/06/2015 01:28:12p.m.;74;236;5430937;;236;4922248
RAMOSESTELA;28/06/2015 01:28:51p.m.;151;236;5560942;;236;4931700
VERNISVICTOR;28/06/2015 01:30:00p.m.;46;221;4160809;;220;4941618
ZAIATZOSCAR;28/06/2015 01:44:25p.m.;0;220;3340622;;221;3513563
TASSARARAMIRO;28/06/2015 01:44:54p.m.;0;221;3400631;;221;4234036
ZAIATZOSCAR;28/06/2015 02:02:38p.m.;1;220;3340622;;221;4519627
VERNISVICTOR;28/06/2015 02:05:15p.m.;86;221;4160809;;221;4519712
ZAIATZOSCAR;28/06/2015 02:18:41p.m.;107;220;3340622;;221;4702584
WEISROBERTO;28/06/2015 02:18:53p.m.;77;221;4520846;;221;4714337
PEZZOLIEMILIANO;28/06/2015 02:22:52p.m.;31;236;5430937;;221;4715796
RAMOSESTELA;28/06/2015 02:23:44p.m.;74;236;5560942;;221;4740490
PEZZOLIEMILIANO;28/06/2015 02:24:38p.m.;59;236;5430937;;221;4831638
ZAIATZOSCAR;28/06/2015 02:31:31p.m.;104;220;3340622;;221;5738993
TASSARARAMIRO;28/06/2015 02:32:16p.m.;99;221;3400631;;221;6246002
RAMOSESTELA;28/06/2015 02:38:53p.m.;80;236;5560942;;2224;421616
VERNISVICTOR;28/06/2015 02:43:53p.m.;80;221;4160809;;2229;493015
RAMOSESTELA;28/06/2015 02:46:15p.m.;88;236;5560942;;2234;511600
PEZZOLIEMILIANO;28/06/2015 02:47:37p.m.;30;236;5430937;;2234;519984
WEISROBERTO;28/06/2015 02:51:39p.m.;0;221;4520846;;2234;746916
WEISROBERTO;28/06/2015 03:01:38p.m.;41;221;4520846;;2235;535611
TASSARARAMIRO;28/06/2015 03:08:22p.m.;96;221;7011023;;2262;450607
WEISROBERTO;28/06/2015 03:10:00p.m.;116;221;6891019;;2274;430487
VERNISVICTOR;28/06/2015 03:20:53p.m.;40;221;7691038;;230;4519385
SALATINORAFAEL;28/06/2015 03:21:06p.m.;15;223;7301029;;223;4536615
PEZZOLIEMILIANO;28/06/2015 03:26:29p.m.;116;236;5430937;;2317;459332
ZAIATZOSCAR;28/06/2015 06:22:35p.m.;125;220;3340622;;2473;430373
WEISROBERTO;28/06/2015 06:31:49p.m.;137;221;4520846;;2473;430385
WEISROBERTO;28/06/2015 08:39:56a.m.;37;221;4520846;;11;49816595
SALATINORAFAEL;28/06/2015 08:41:25a.m.;9;223;7301029;;11;49824594
RAMOSESTELA;28/06/2015 09:01:33a.m.;74;236;5560942;;11;49834371
OLAZABALFABIAN;28/06/2015 09:04:11a.m.;101;341;7581036;;11;49948287
